iso_time,rx_ms,station_id,src_mac,type,fields
2026-02-24T12:34:09.446+01:00,1771932849446,0,28:56:2F:63:C6:A8,R,"245,96,605.2,-89.2,9302454"
2026-02-24T12:34:09.453+01:00,1771932849453,0,28:56:2F:63:C6:A8,C,"245,3,3,-1.42,5.64,-7.47,3.7,-2.4,2.2,9303384,930,5,73"
2026-02-24T12:34:10.611+01:00,1771932850611,0,28:56:2F:63:C6:A8,R,"245,96,614.4,-91.7,9304100"
2026-02-24T12:34:11.072+01:00,1771932851072,0,28:56:2F:63:C6:A8,H,"245,16191,5,9305080"
2026-02-24T12:34:11.774+01:00,1771932851774,0,28:56:2F:63:C6:A8,R,"245,94,436.3,-87.4,9305268"
2026-02-24T12:34:12.219+01:00,1771932852219,0,28:56:2F:63:C6:A8,C,"245,3,3,-1.83,5.78,-7.68,-0.1,0.9,0.1,9306223,308,5,73"
2026-02-24T12:34:15.308+01:00,1771932855308,0,28:56:2F:63:C6:A8,C,"245,3,3,-1.62,5.77,-7.84,7.0,-8.4,-1.1,9309112,1452,5,73"
2026-02-24T12:34:16.469+01:00,1771932856469,0,28:56:2F:63:C6:A8,H,"245,16200,5,9310105"
2026-02-24T12:34:19.433+01:00,1771932859433,0,28:56:2F:63:C6:A8,R,"245,98,293.7,-88.9,9313435"
2026-02-24T12:34:21.191+01:00,1771932861191,0,28:56:2F:63:C6:A8,C,"245,3,3,-2.48,6.25,-7.47,-9.7,0.0,-0.9,9314892,1457,5,73"
2026-02-24T12:34:21.196+01:00,1771932861196,0,28:56:2F:63:C6:A8,H,"245,16208,4,9315152"
2026-02-24T12:34:21.813+01:00,1771932861813,0,28:56:2F:63:C6:A8,R,"245,98,286.7,-89.9,9315813"
2026-02-24T12:34:22.848+01:00,1771932862848,0,28:56:2F:63:C6:A8,R,"245,96,626.6,-90.2,9316283"
2026-02-24T12:34:23.472+01:00,1771932863472,0,28:56:2F:63:C6:A8,R,"245,94,437.7,-86.1,9317472"
2026-02-24T12:34:23.779+01:00,1771932863779,0,28:56:2F:63:C6:A8,C,"245,3,3,-1.33,5.03,-7.98,-2.7,-2.6,-2.7,9317779,307,4,73"
2026-02-24T12:34:25.815+01:00,1771932865815,0,28:56:2F:63:C6:A8,R,"245,94,438.7,-85.6,9319814"
2026-02-24T12:34:26.245+01:00,1771932866245,0,28:56:2F:63:C6:A8,H,"245,16216,4,9320211"
2026-02-24T12:34:27.836+01:00,1771932867836,0,28:56:2F:63:C6:A8,C,"245,3,3,-0.92,5.21,-7.88,2.4,-5.6,1.6,9320919,1105,4,73"
2026-02-24T12:34:27.839+01:00,1771932867839,0,28:56:2F:63:C6:A8,R,"245,94,438.7,-85.0,9321292"
2026-02-24T12:34:28.555+01:00,1771932868555,0,28:56:2F:63:C6:A8,R,"245,94,438.7,-85.9,9322553"
2026-02-24T12:34:29.037+01:00,1771932869036,0,28:56:2F:63:C6:A8,R,"245,96,631.5,-91.0,9323033"
2026-02-24T12:34:30.774+01:00,1771932870774,0,28:56:2F:63:C6:A8,C,"245,3,2,-0.96,6.20,-7.90,10.4,0.6,-2.6,9323698,107,4,73"
2026-02-24T12:34:30.779+01:00,1771932870779,0,28:56:2F:63:C6:A8,R,"245,90,572.4,-91.6,9324330"
2026-02-24T12:34:30.785+01:00,1771932870785,0,28:56:2F:63:C6:A8,R,"245,3,701.4,-89.5,9324767"
2026-02-24T12:34:31.236+01:00,1771932871236,0,28:56:2F:63:C6:A8,H,"245,16225,5,9325232"
2026-02-24T12:34:31.351+01:00,1771932871351,0,28:56:2F:63:C6:A8,R,"245,94,438.7,-85.6,9325346"
2026-02-24T12:34:33.052+01:00,1771932873052,0,28:56:2F:63:C6:A8,R,"245,3,702.6,-89.6,9327046"
2026-02-24T12:34:33.646+01:00,1771932873646,0,28:56:2F:63:C6:A8,R,"245,94,438.7,-85.3,9327639"
2026-02-24T12:34:36.636+01:00,1771932876636,0,28:56:2F:63:C6:A8,H,"245,16234,5,9330257"
2026-02-24T12:34:36.644+01:00,1771932876644,0,28:56:2F:63:C6:A8,R,"245,96,629.6,-91.7,9330631"
2026-02-24T12:34:37.112+01:00,1771932877112,0,28:56:2F:63:C6:A8,R,"245,98,306.8,-87.2,9331105"
2026-02-24T12:34:38.357+01:00,1771932878357,0,28:56:2F:63:C6:A8,R,"245,90,576.9,-89.2,9332349"
2026-02-24T12:34:39.708+01:00,1771932879708,0,28:56:2F:63:C6:A8,C,"245,1,3,-0.68,5.02,-8.12,-3.6,-1.1,0.5,9333010,661,5,73"
2026-02-24T12:34:40.303+01:00,1771932880303,0,28:56:2F:63:C6:A8,R,"245,98,302.4,-88.5,9334294"
2026-02-24T12:34:41.292+01:00,1771932881292,0,28:56:2F:63:C6:A8,H,"245,16243,5,9335283"
2026-02-24T12:34:41.494+01:00,1771932881494,0,28:56:2F:63:C6:A8,R,"245,96,633.4,-91.4,9335484"
2026-02-24T12:34:41.703+01:00,1771932881703,0,28:56:2F:63:C6:A8,C,"245,1,3,-1.19,5.56,-7.82,5.6,-14.3,4.9,9335691,207,5,73"
2026-02-24T12:34:42.589+01:00,1771932882589,0,28:56:2F:63:C6:A8,R,"245,90,575.7,-89.3,9336025"
2026-02-24T12:34:43.176+01:00,1771932883176,0,28:56:2F:63:C6:A8,R,"245,94,439.6,-84.8,9337165"
2026-02-24T12:34:43.754+01:00,1771932883754,0,28:56:2F:63:C6:A8,R,"245,98,297.9,-86.4,9337742"
2026-02-24T12:34:44.910+01:00,1771932884910,0,28:56:2F:63:C6:A8,C,"245,1,3,-1.48,5.42,-7.54,-6.7,-6.9,-1.2,9338682,940,5,73"
2026-02-24T12:34:44.916+01:00,1771932884916,0,28:56:2F:63:C6:A8,R,"245,90,576.9,-88.8,9338896"
2026-02-24T12:34:46.367+01:00,1771932886367,0,28:56:2F:63:C6:A8,H,"245,16252,5,9340309"
2026-02-24T12:34:48.099+01:00,1771932888099,0,28:56:2F:63:C6:A8,R,"245,94,439.6,-84.5,9341578"
2026-02-24T12:34:49.400+01:00,1771932889400,0,28:56:2F:63:C6:A8,R,"245,90,578.0,-87.4,9343387"
2026-02-24T12:34:50.481+01:00,1771932890481,0,28:56:2F:63:C6:A8,C,"245,1,3,-1.20,5.52,-7.71,-7.0,-3.1,2.2,9344367,980,5,73"
2026-02-24T12:34:51.039+01:00,1771932891039,0,28:56:2F:63:C6:A8,R,"245,98,297.9,-85.1,9345024"
2026-02-24T12:34:51.347+01:00,1771932891347,0,28:56:2F:63:C6:A8,H,"245,16261,5,9345335"
2026-02-24T12:34:53.670+01:00,1771932893670,0,28:56:2F:63:C6:A8,C,"245,1,3,-0.91,5.68,-7.80,-7.1,-1.5,0.2,9347342,2318,4,73"
2026-02-24T12:34:54.493+01:00,1771932894493,0,28:56:2F:63:C5:48,H,"90,15423,2,8874676"
2026-02-24T12:34:54.660+01:00,1771932894660,0,28:56:2F:63:C5:48,C,"90,3,3,-1.88,0.50,-9.31,31.4,-13.4,3.7,8874840,330,2,70"
2026-02-24T12:34:56.043+01:00,1771932896043,0,28:56:2F:63:C5:48,R,"90,94,139.3,-65.5,8875688"
2026-02-24T12:34:56.571+01:00,1771932896571,0,28:56:2F:63:C6:A8,H,"245,16270,4,9350361"
2026-02-24T12:34:57.113+01:00,1771932897113,0,28:56:2F:63:C6:A8,C,"245,1,3,-0.41,4.99,-8.09,0.7,0.4,0.4,9350705,5681,4,73"
2026-02-24T12:35:00.571+01:00,1771932900571,0,28:56:2F:63:C6:A8,R,"245,90,578.0,-89.6,9353883"
2026-02-24T12:35:01.049+01:00,1771932901049,0,28:56:2F:63:C6:A8,R,"245,94,441.0,-85.1,9355029"
2026-02-24T12:35:01.399+01:00,1771932901399,0,28:56:2F:63:C6:A8,H,"245,16279,4,9355381"
2026-02-24T12:35:01.626+01:00,1771932901626,0,28:56:2F:63:C6:A8,R,"245,98,297.9,-83.9,9355606"
2026-02-24T12:35:02.164+01:00,1771932902164,0,28:56:2F:63:C5:20,C,"94,3,3,-0.40,2.17,-9.50,-0.1,-1.6,-0.2,8777492,309,3,74"
2026-02-24T12:35:02.198+01:00,1771932902198,0,28:56:2F:63:C6:A8,R,"245,96,633.4,-89.2,9356178"
2026-02-24T12:35:02.506+01:00,1771932902506,0,28:56:2F:63:C6:A8,C,"245,1,3,-1.09,5.79,-8.01,-5.2,5.2,-3.5,9356485,307,4,73"
2026-02-24T12:35:03.321+01:00,1771932903321,0,28:56:2F:63:C6:A8,R,"245,94,442.0,-85.4,9356738"
2026-02-24T12:35:03.326+01:00,1771932903326,0,28:56:2F:63:C6:A8,R,"245,98,297.9,-83.7,9357301"
2026-02-24T12:35:05.771+01:00,1771932905771,0,28:56:2F:63:C6:A8,R,"245,98,297.9,-87.4,9359067"
2026-02-24T12:35:05.782+01:00,1771932905782,0,28:56:2F:63:C6:A8,C,"245,1,3,-2.43,3.52,-8.85,1.7,3.7,-9.4,9359275,208,3,73"
2026-02-24T12:35:08.642+01:00,1771932908642,0,28:56:2F:63:C6:A8,R,"245,94,443.4,-84.5,9361939"
2026-02-24T12:35:08.650+01:00,1771932908650,0,28:56:2F:63:C6:A8,C,"245,1,2,-2.22,5.47,-7.76,1.2,-0.9,2.0,9362246,307,3,73"
2026-02-24T12:35:09.141+01:00,1771932909141,0,28:56:2F:63:C6:A8,R,"245,90,578.0,-91.9,9363116"
2026-02-24T12:35:10.937+01:00,1771932910937,0,28:56:2F:63:C5:20,C,"94,3,3,-0.47,2.20,-9.54,-0.4,0.4,-0.1,8786259,208,4,74"
2026-02-24T12:35:11.562+01:00,1771932911562,0,28:56:2F:63:C6:A8,C,"245,3,2,-1.66,5.51,-7.88,2.8,-0.4,0.1,9365111,605,4,73"
2026-02-24T12:35:11.564+01:00,1771932911564,0,28:56:2F:63:C6:A8,H,"245,16297,4,9365416"
2026-02-24T12:35:13.319+01:00,1771932913319,0,28:56:2F:63:C6:A8,R,"245,96,447.6,-86.8,9366777"
2026-02-24T12:35:14.453+01:00,1771932914453,0,28:56:2F:63:C6:A8,R,"245,98,276.3,-86.0,9367927"
2026-02-24T12:35:17.665+01:00,1771932917665,0,28:56:2F:63:C6:A8,C,"245,3,2,-0.57,4.84,-7.85,5.4,2.6,2.2,9370837,2243,4,73"
2026-02-24T12:35:17.670+01:00,1771932917670,0,28:56:2F:63:C6:A8,R,"245,94,444.8,-83.0,9371088"
2026-02-24T12:35:18.279+01:00,1771932918279,0,28:56:2F:63:C6:A8,R,"245,90,578.0,-88.7,9372249"
2026-02-24T12:35:19.080+01:00,1771932919079,0,28:56:2F:63:C7:30,R,"96,151,297.0,-86.3,9543755"
2026-02-24T12:35:19.818+01:00,1771932919818,0,28:56:2F:63:C6:A8,C,"245,1,2,-1.36,6.08,-7.79,-2.0,2.1,-2.4,9373786,407,4,73"
2026-02-24T12:35:20.496+01:00,1771932920496,0,28:56:2F:63:C6:A8,R,"245,98,282.4,-84.3,9373968"
2026-02-24T12:35:24.164+01:00,1771932924164,0,28:56:2F:63:C5:20,R,"94,98,221.0,-77.3,8799479"
2026-02-24T12:35:24.358+01:00,1771932924358,0,28:56:2F:63:C5:18,C,"98,2,2,3.23,-6.94,-6.53,-6.9,-12.8,16.1,9076354,770,4,74"
2026-02-24T12:35:32.013+01:00,1771932932013,0,28:56:2F:63:C5:20,R,"94,90,141.2,-63.5,8807322"
2026-02-24T12:35:32.588+01:00,1771932932587,0,28:56:2F:63:C5:20,R,"94,98,200.8,-71.1,8807896"
2026-02-24T12:35:32.660+01:00,1771932932660,0,28:56:2F:63:C6:A8,R,"245,94,446.2,-88.4,9386134"
2026-02-24T12:35:33.290+01:00,1771932933290,0,28:56:2F:63:C6:A8,R,"245,90,575.7,-92.6,9387254"
2026-02-24T12:35:33.803+01:00,1771932933803,0,28:56:2F:63:C6:A8,R,"245,96,538.1,-87.2,9387765"
2026-02-24T12:35:33.911+01:00,1771932933911,0,28:56:2F:63:C6:A8,C,"245,1,2,0.03,6.24,-7.72,-1.5,-3.0,-2.3,9387873,108,4,73"
2026-02-24T12:35:34.333+01:00,1771932934333,0,28:56:2F:63:C5:20,R,"94,98,198.5,-79.1,8809642"
2026-02-24T12:35:34.371+01:00,1771932934371,0,28:56:2F:63:C6:A8,R,"245,94,455.6,-87.9,9388334"
2026-02-24T12:35:34.700+01:00,1771932934700,0,28:56:2F:63:C5:20,R,"94,245,456.5,-86.4,8810008"
2026-02-24T12:35:35.008+01:00,1771932935008,0,28:56:2F:63:C6:A8,R,"245,98,264.6,-85.5,9388970"
2026-02-24T12:35:35.526+01:00,1771932935526,0,28:56:2F:63:C6:A8,R,"245,90,575.7,-92.9,9389488"
2026-02-24T12:35:36.094+01:00,1771932936094,0,28:56:2F:63:C6:A8,R,"245,96,534.9,-84.6,9390056"
2026-02-24T12:35:36.562+01:00,1771932936562,0,28:56:2F:63:C6:A8,C,"245,3,2,0.55,6.27,-7.47,0.9,1.4,0.8,9390523,467,4,73"
2026-02-24T12:35:37.229+01:00,1771932937229,0,28:56:2F:63:C6:A8,R,"245,94,455.6,-84.7,9390728"
2026-02-24T12:35:37.824+01:00,1771932937824,0,28:56:2F:63:C6:A8,R,"245,90,576.1,-93.0,9391785"
2026-02-24T12:35:38.404+01:00,1771932938404,0,28:56:2F:63:C6:A8,R,"245,96,534.9,-87.6,9392363"
2026-02-24T12:35:39.728+01:00,1771932939728,0,28:56:2F:63:C6:A8,R,"245,94,455.6,-83.8,9393099"
2026-02-24T12:35:39.735+01:00,1771932939735,0,28:56:2F:63:C6:A8,C,"245,3,3,1.10,5.91,-7.70,3.8,3.1,-2.3,9393606,507,4,73"
2026-02-24T12:35:40.403+01:00,1771932940403,0,28:56:2F:63:C6:A8,R,"245,90,586.0,-90.9,9394360"
2026-02-24T12:35:41.332+01:00,1771932941332,0,28:56:2F:63:C5:20,R,"94,245,453.2,-83.8,8816131"
2026-02-24T12:35:42.198+01:00,1771932942198,0,28:56:2F:63:C6:A8,R,"245,94,455.6,-83.8,9396154"
2026-02-24T12:35:43.110+01:00,1771932943110,0,28:56:2F:63:C5:20,R,"94,90,137.5,-64.1,8818413"
2026-02-24T12:35:43.702+01:00,1771932943702,0,28:56:2F:63:C5:20,R,"94,98,221.9,-73.1,8819004"
2026-02-24T12:35:43.929+01:00,1771932943929,0,28:56:2F:63:C6:A8,R,"245,96,531.6,-91.0,9397885"
2026-02-24T12:35:44.892+01:00,1771932944892,0,28:56:2F:63:C6:A8,R,"245,94,454.6,-83.9,9398328"
2026-02-24T12:35:45.639+01:00,1771932945639,0,28:56:2F:63:C6:A8,R,"245,90,589.8,-91.5,9399595"
2026-02-24T12:35:46.081+01:00,1771932946081,0,28:56:2F:63:C6:A8,R,"245,96,534.9,-91.0,9400037"
2026-02-24T12:35:46.704+01:00,1771932946704,0,28:56:2F:63:C6:A8,H,"245,16356,4,9400639"
2026-02-24T12:35:47.250+01:00,1771932947250,0,28:56:2F:63:C6:A8,R,"245,98,261.3,-83.8,9401206"
2026-02-24T12:35:47.795+01:00,1771932947795,0,28:56:2F:63:C6:A8,R,"245,90,589.8,-90.1,9401749"
2026-02-24T12:35:48.070+01:00,1771932948070,0,28:56:2F:63:C5:20,H,"94,15613,3,8822001"
2026-02-24T12:35:48.943+01:00,1771932948943,0,28:56:2F:63:C6:A8,C,"245,3,3,1.46,6.08,-7.40,5.1,-0.9,-2.9,9402402,653,4,73"
2026-02-24T12:35:48.946+01:00,1771932948946,0,28:56:2F:63:C6:A8,R,"245,94,452.3,-83.6,9402898"
2026-02-24T12:35:49.617+01:00,1771932949617,0,28:56:2F:63:C6:A8,R,"245,98,261.8,-84.7,9403570"
2026-02-24T12:35:50.106+01:00,1771932950106,0,28:56:2F:63:C6:A8,R,"245,90,589.8,-89.1,9404058"
2026-02-24T12:35:50.390+01:00,1771932950390,0,28:56:2F:63:C5:20,R,"94,90,137.9,-64.0,8825253"
2026-02-24T12:35:51.826+01:00,1771932951826,0,28:56:2F:63:C6:A8,R,"245,94,452.3,-84.1,9405291"
2026-02-24T12:35:51.833+01:00,1771932951833,0,28:56:2F:63:C6:A8,C,"245,3,3,1.14,6.17,-7.38,-1.4,-3.9,2.3,9405397,106,4,73"
2026-02-24T12:35:51.838+01:00,1771932951838,0,28:56:2F:63:C6:A8,H,"245,16365,4,9405661"
2026-02-24T12:35:51.843+01:00,1771932951843,0,28:56:2F:63:C6:A8,R,"245,98,261.3,-84.3,9405777"
2026-02-24T12:35:53.051+01:00,1771932953051,0,28:56:2F:63:C6:A8,R,"245,90,588.8,-88.4,9406352"
2026-02-24T12:35:54.287+01:00,1771932954287,0,28:56:2F:63:C6:A8,R,"245,98,259.5,-85.6,9408237"
2026-02-24T12:35:54.496+01:00,1771932954496,0,28:56:2F:63:C6:A8,C,"245,3,3,1.71,5.80,-7.82,2.3,-0.8,-2.3,9408445,208,4,73"
2026-02-24T12:35:54.926+01:00,1771932954926,0,28:56:2F:63:C6:A8,R,"245,90,588.8,-91.4,9408875"
2026-02-24T12:35:57.014+01:00,1771932957014,0,28:56:2F:63:C6:A8,H,"245,16374,4,9410682"
2026-02-24T12:36:00.689+01:00,1771932960689,0,28:56:2F:63:C6:A8,C,"245,3,3,1.19,6.36,-7.68,0.1,5.4,-3.7,9414382,4538,4,73"
2026-02-24T12:36:04.102+01:00,1771932964102,0,28:56:2F:63:C6:A8,C,"245,3,3,1.52,5.73,-7.40,6.1,-0.4,0.6,9417648,7804,4,73"
2026-02-24T12:36:04.768+01:00,1771932964768,0,28:56:2F:63:C6:A8,R,"245,90,591.2,-89.1,9418713"
2026-02-24T12:36:06.802+01:00,1771932966802,0,28:56:2F:63:C6:A8,C,"245,3,3,-0.77,6.71,-6.75,-7.3,14.0,10.4,9420569,1856,3,73"
2026-02-24T12:36:06.813+01:00,1771932966813,0,28:56:2F:63:C6:A8,H,"245,16392,3,9420758"
2026-02-24T12:36:09.666+01:00,1771932969666,0,28:56:2F:63:C6:A8,C,"245,3,2,-1.66,6.39,-7.18,5.3,-9.6,7.5,9423541,2133,4,72"
2026-02-24T12:36:18.266+01:00,1771932978266,0,28:56:2F:63:C7:30,C,"96,3,3,0.49,9.56,-2.09,-3.1,10.9,-22.1,9603514,411,6,70"
2026-02-24T12:36:21.292+01:00,1771932981292,0,28:56:2F:63:C7:30,C,"96,3,2,0.38,9.57,-2.17,-45.7,-15.0,31.6,9606540,408,6,70"
2026-02-24T12:36:24.387+01:00,1771932984387,0,28:56:2F:63:C6:A8,R,"245,94,448.5,-87.9,9438320"
2026-02-24T12:36:24.595+01:00,1771932984595,0,28:56:2F:63:C6:A8,C,"245,1,3,-1.78,6.33,-7.43,-4.6,-8.7,0.9,9438527,207,4,72"
2026-02-24T12:36:25.477+01:00,1771932985477,0,28:56:2F:63:C6:A8,R,"245,98,251.0,-89.6,9438893"
2026-02-24T12:36:26.911+01:00,1771932986911,0,28:56:2F:63:C6:A8,H,"245,16428,4,9440844"
2026-02-24T12:36:27.257+01:00,1771932987257,0,28:56:2F:63:C6:A8,R,"245,98,251.0,-87.8,9441189"
2026-02-24T12:36:27.817+01:00,1771932987817,0,28:56:2F:63:C6:A8,R,"245,90,583.7,-88.1,9441748"
2026-02-24T12:36:28.418+01:00,1771932988418,0,28:56:2F:63:C6:A8,R,"245,96,544.2,-91.0,9442349"
2026-02-24T12:36:39.716+01:00,1771932999716,0,28:56:2F:63:C6:A8,C,"245,1,3,-1.13,5.91,-7.55,-7.4,0.3,-0.7,9453132,1170,5,72"
2026-02-24T12:36:42.121+01:00,1771933002121,0,28:56:2F:63:C6:A8,H,"245,16453,5,9455947"
2026-02-24T12:36:43.277+01:00,1771933003277,0,28:56:2F:63:C6:A8,R,"245,94,428.4,-87.0,9457202"
2026-02-24T12:36:47.052+01:00,1771933007052,0,28:56:2F:63:C6:A8,H,"245,16462,4,9460972"
2026-02-24T12:36:49.955+01:00,1771933009955,0,28:56:2F:63:C6:A8,R,"245,96,549.9,-92.6,9463874"
2026-02-24T12:36:51.177+01:00,1771933011177,0,28:56:2F:63:C6:A8,R,"245,98,261.8,-89.7,9465096"
2026-02-24T12:36:52.073+01:00,1771933012073,0,28:56:2F:63:C6:A8,H,"245,16470,4,9465993"
2026-02-24T12:36:53.915+01:00,1771933013915,0,28:56:2F:63:C6:A8,R,"245,94,413.3,-88.5,9467339"
2026-02-24T12:36:53.918+01:00,1771933013918,0,28:56:2F:63:C6:A8,C,"245,3,2,-0.30,5.94,-7.71,3.9,2.5,5.1,9467547,208,4,72"
2026-02-24T12:36:54.033+01:00,1771933014033,0,28:56:2F:63:C7:30,R,"96,54,210.2,-84.7,9638773"
2026-02-24T12:36:54.575+01:00,1771933014575,0,28:56:2F:63:C6:A8,R,"245,3,679.6,-94.3,9468494"
2026-02-24T12:36:55.127+01:00,1771933015127,0,28:56:2F:63:C6:A8,R,"245,96,549.9,-88.4,9469045"
2026-02-24T12:36:55.801+01:00,1771933015801,0,28:56:2F:63:C6:A8,R,"245,94,413.3,-90.0,9469718"
2026-02-24T12:36:56.846+01:00,1771933016846,0,28:56:2F:63:C7:30,R,"96,43,158.1,-83.3,9642075"
2026-02-24T12:36:57.077+01:00,1771933017077,0,28:56:2F:63:C7:30,H,"96,16757,9,9642307"
2026-02-24T12:37:05.745+01:00,1771933025745,0,28:56:2F:63:C7:30,R,"96,54,254.8,-89.1,9650433"
2026-02-24T12:37:10.023+01:00,1771933030023,0,28:56:2F:63:C6:A8,R,"245,98,259.9,-86.5,9483933"
2026-02-24T12:37:11.596+01:00,1771933031596,0,28:56:2F:63:C6:A8,C,"245,1,3,-0.55,5.90,-7.72,-9.0,0.9,-2.0,9485359,955,4,72"
2026-02-24T12:37:12.247+01:00,1771933032247,0,28:56:2F:63:C6:A8,H,"245,16505,4,9486115"
2026-02-24T12:37:12.468+01:00,1771933032468,0,28:56:2F:63:C7:30,H,"96,16782,5,9657430"
2026-02-24T12:37:13.614+01:00,1771933033614,0,28:56:2F:63:C5:20,R,"94,90,178.3,-70.0,8908864"
2026-02-24T12:37:14.604+01:00,1771933034604,0,28:56:2F:63:C6:A8,C,"245,1,3,-0.54,6.00,-7.50,4.0,7.4,-1.5,9487930,649,4,72"
2026-02-24T12:37:16.020+01:00,1771933036020,0,28:56:2F:63:C7:30,R,"96,54,254.8,-87.6,9660556"
2026-02-24T12:37:16.855+01:00,1771933036855,0,28:56:2F:63:C5:20,C,"94,0,2,-1.19,2.34,-9.51,-7.2,-5.9,-19.0,8912104,407,4,74"
2026-02-24T12:37:17.525+01:00,1771933037525,0,28:56:2F:63:C5:20,H,"94,15775,4,8912423"
2026-02-24T12:37:17.628+01:00,1771933037628,0,28:56:2F:63:C6:A8,H,"245,16514,5,9491137"
2026-02-24T12:37:18.176+01:00,1771933038176,0,28:56:2F:63:C7:30,H,"96,16791,5,9662456"
2026-02-24T12:37:19.243+01:00,1771933039243,0,28:56:2F:63:C5:20,R,"94,245,414.8,-85.3,8914056"
2026-02-24T12:37:19.515+01:00,1771933039515,0,28:56:2F:63:C7:30,R,"96,245,467.8,-inf,9664732"
2026-02-24T12:37:21.558+01:00,1771933041558,0,28:56:2F:63:C5:20,R,"94,90,178.3,-75.7,8916805"
2026-02-24T12:37:22.229+01:00,1771933042229,0,28:56:2F:63:C5:20,H,"94,15784,4,8917453"
2026-02-24T12:37:22.836+01:00,1771933042836,0,28:56:2F:63:C6:A8,H,"245,16523,4,9496163"
2026-02-24T12:37:23.426+01:00,1771933043426,0,28:56:2F:63:C6:A8,R,"245,98,261.3,-87.1,9497328"
2026-02-24T12:37:23.696+01:00,1771933043696,0,28:56:2F:63:C7:30,R,"96,94,244.7,-89.4,9668909"
2026-02-24T12:37:24.647+01:00,1771933044647,0,28:56:2F:63:C6:A8,R,"245,3,685.5,-91.9,9498549"
2026-02-24T12:37:27.067+01:00,1771933047067,0,28:56:2F:63:C6:A8,R,"245,96,488.4,-89.5,9500968"
2026-02-24T12:37:27.282+01:00,1771933047282,0,28:56:2F:63:C6:A8,H,"245,16531,5,9501184"
2026-02-24T12:37:29.870+01:00,1771933049870,0,28:56:2F:63:C6:A8,R,"245,90,579.4,-90.0,9503196"
2026-02-24T12:37:30.434+01:00,1771933050434,0,28:56:2F:63:C5:20,R,"94,98,216.3,-75.5,8925258"
2026-02-24T12:37:31.105+01:00,1771933051105,0,28:56:2F:63:C6:A8,R,"245,98,262.7,-89.4,9505005"
2026-02-24T12:37:32.116+01:00,1771933052116,0,28:56:2F:63:C6:A8,R,"245,3,684.3,-89.7,9505508"
2026-02-24T12:37:32.120+01:00,1771933052120,0,28:56:2F:63:C6:A8,C,"245,1,2,0.34,5.93,-7.58,-2.0,-3.7,2.4,9505815,307,5,72"
2026-02-24T12:37:32.332+01:00,1771933052332,0,28:56:2F:63:C7:30,H,"96,16817,7,9677543"
2026-02-24T12:37:32.541+01:00,1771933052541,0,28:56:2F:63:C7:30,R,"96,3,467.1,-86.7,9677752"
2026-02-24T12:37:33.032+01:00,1771933053032,0,28:56:2F:63:C7:30,R,"96,90,263.2,-85.5,9678243"
2026-02-24T12:37:33.242+01:00,1771933053242,0,28:56:2F:63:C7:30,C,"96,1,3,1.02,9.93,-1.75,-16.8,-74.9,-30.7,9678450,207,7,70"
2026-02-24T12:37:34.115+01:00,1771933054115,0,28:56:2F:63:C7:30,R,"96,98,246.8,-63.7,9678835"
2026-02-24T12:37:34.767+01:00,1771933054767,0,28:56:2F:63:C7:30,R,"96,94,221.0,-81.9,9679975"
2026-02-24T12:37:39.212+01:00,1771933059212,0,28:56:2F:63:C6:A8,R,"245,96,431.4,-85.5,9512553"
2026-02-24T12:37:39.359+01:00,1771933059359,0,28:56:2F:63:C7:30,C,"96,1,3,0.85,9.70,-2.00,8.0,39.5,-5.1,9684289,4314,8,70"
2026-02-24T12:37:40.129+01:00,1771933060129,0,28:56:2F:63:C7:30,R,"96,54,254.8,-92.7,9685336"
2026-02-24T12:37:40.414+01:00,1771933060414,0,28:56:2F:63:C6:A8,R,"245,3,683.1,-91.3,9514306"
2026-02-24T12:37:41.534+01:00,1771933061534,0,28:56:2F:63:C6:A8,R,"245,90,603.4,-90.4,9514953"
2026-02-24T12:37:42.275+01:00,1771933062275,0,28:56:2F:63:C7:30,R,"96,94,215.8,-81.9,9686929"
2026-02-24T12:37:42.278+01:00,1771933062278,0,28:56:2F:63:C7:30,C,"96,1,2,1.13,9.51,-1.73,-32.7,15.6,-42.1,9687237,308,7,70"
2026-02-24T12:37:43.259+01:00,1771933063259,0,28:56:2F:63:C6:A8,R,"245,98,259.0,-87.7,9516668"
2026-02-24T12:37:43.262+01:00,1771933063262,0,28:56:2F:63:C6:A8,C,"245,3,2,0.62,5.36,-8.19,-1.1,3.8,5.4,9516875,207,5,72"
2026-02-24T12:37:44.075+01:00,1771933064075,0,28:56:2F:63:C7:30,R,"96,98,240.7,-67.0,9689279"
2026-02-24T12:37:44.535+01:00,1771933064535,0,28:56:2F:63:C7:30,R,"96,90,254.5,-80.8,9689740"
2026-02-24T12:37:46.151+01:00,1771933066151,0,28:56:2F:63:C5:20,R,"94,98,215.4,-64.1,8941382"
2026-02-24T12:37:46.161+01:00,1771933066161,0,28:56:2F:63:C6:A8,C,"245,1,2,-1.27,6.60,-7.23,-0.3,-1.2,-0.3,9519758,208,5,72"
2026-02-24T12:37:46.760+01:00,1771933066760,0,28:56:2F:63:C7:30,R,"96,245,481.4,-87.5,9691512"
2026-02-24T12:37:46.928+01:00,1771933066928,0,28:56:2F:63:C5:48,R,"90,96,254.8,-79.0,9047017"
2026-02-24T12:37:46.986+01:00,1771933066986,0,28:56:2F:63:C6:A8,R,"245,3,682.7,-90.8,9520876"
