iso_time,rx_ms,station_id,src_mac,type,fields
2026-02-24T12:55:57.430+01:00,1771934157430,0,28:56:2F:63:C7:30,R,"96,43,321.4,-84.0,10782027"
2026-02-24T12:55:57.538+01:00,1771934157538,0,28:56:2F:63:C7:30,C,"96,1,3,-0.12,9.76,-0.97,45.5,-11.5,-30.9,10782135,108,6,70"
2026-02-24T12:55:57.566+01:00,1771934157566,0,28:56:2F:63:C7:48,H,"3,18091,6,10403657"
2026-02-24T12:55:57.569+01:00,1771934157569,0,28:56:2F:63:C7:48,C,"3,0,2,-2.88,4.80,-8.61,-0.2,8.6,7.7,10403893,7745,6,72"
2026-02-24T12:55:58.301+01:00,1771934158301,0,28:56:2F:63:C6:A8,C,"245,1,3,-0.45,5.40,-8.16,-0.4,0.0,0.0,10610744,1474,4,72"
2026-02-24T12:55:58.303+01:00,1771934158303,0,28:56:2F:63:C6:A8,R,"245,96,235.1,-81.3,10610963"
2026-02-24T12:55:58.306+01:00,1771934158306,0,28:56:2F:63:C6:A8,R,"245,94,813.6,-84.6,10611585"
2026-02-24T12:55:58.687+01:00,1771934158687,0,28:56:2F:63:C7:30,R,"96,3,669.5,-91.0,10783283"
2026-02-24T12:55:59.280+01:00,1771934159280,0,28:56:2F:63:C7:48,R,"3,43,371.1,-79.3,10405458"
2026-02-24T12:55:59.384+01:00,1771934159384,0,28:56:2F:63:C7:28,R,"43,90,415.2,-85.2,10261368"
2026-02-24T12:55:59.559+01:00,1771934159559,0,28:56:2F:63:C6:A8,H,"245,18439,4,10612724"
2026-02-24T12:55:59.890+01:00,1771934159890,0,28:56:2F:63:C7:28,H,"43,17608,5,10261874"
2026-02-24T12:55:59.920+01:00,1771934159920,0,28:56:2F:63:C7:48,R,"3,43,371.1,-68.7,10406500"
2026-02-24T12:56:00.114+01:00,1771934160114,0,28:56:2F:63:C5:18,C,"98,1,3,-1.03,6.22,-0.50,212.3,-115.4,-33.7,10311603,207,6,73"
2026-02-24T12:56:00.198+01:00,1771934160198,0,28:56:2F:63:C5:20,R,"94,3,406.3,-71.2,10034310"
2026-02-24T12:56:00.289+01:00,1771934160289,0,28:56:2F:63:C7:30,R,"96,90,383.3,-83.8,10784884"
2026-02-24T12:56:00.329+01:00,1771934160329,0,28:56:2F:63:C7:48,C,"3,0,2,-5.44,-2.32,-8.10,3.8,-92.8,-104.6,10406907,407,3,72"
2026-02-24T12:56:00.514+01:00,1771934160514,0,28:56:2F:63:C7:30,C,"96,1,3,-0.28,9.77,-1.19,0.2,-1.3,-2.9,10785108,224,6,70"
2026-02-24T12:56:00.646+01:00,1771934160646,0,28:56:2F:63:C7:30,R,"96,98,516.6,-81.8,10785241"
2026-02-24T12:56:00.878+01:00,1771934160878,0,28:56:2F:63:C6:A8,R,"245,3,829.5,-88.4,10613287"
2026-02-24T12:56:00.884+01:00,1771934160884,0,28:56:2F:63:C6:A8,C,"245,1,3,-0.55,5.47,-8.08,-0.1,0.1,-1.5,10613594,307,4,72"
2026-02-24T12:56:01.122+01:00,1771934161122,0,28:56:2F:63:C7:28,R,"43,96,605.7,-84.5,10263105"
2026-02-24T12:56:01.127+01:00,1771934161127,0,28:56:2F:63:C7:30,H,"96,18778,6,10785720"
2026-02-24T12:56:01.589+01:00,1771934161589,0,28:56:2F:63:C6:A8,R,"245,94,813.6,-86.8,10614871"
2026-02-24T12:56:01.662+01:00,1771934161662,0,28:56:2F:63:C7:48,R,"3,43,371.1,-81.5,10407742"
2026-02-24T12:56:01.667+01:00,1771934161667,0,28:56:2F:63:C7:48,R,"3,94,427.0,-80.5,10408241"
2026-02-24T12:56:02.108+01:00,1771934162108,0,28:56:2F:63:C7:48,H,"3,18100,3,10408687"
2026-02-24T12:56:02.850+01:00,1771934162850,0,28:56:2F:63:C7:28,C,"43,3,3,-3.82,-0.18,-10.39,15.1,-19.8,-9.8,10263992,307,6,71"
2026-02-24T12:56:03.176+01:00,1771934163176,0,28:56:2F:63:C6:A8,R,"245,43,578.0,-89.7,10615926"
2026-02-24T12:56:03.183+01:00,1771934163183,0,28:56:2F:63:C6:A8,C,"245,1,3,-0.59,5.50,-8.14,0.7,-0.6,-0.1,10616333,407,3,72"
2026-02-24T12:56:03.333+01:00,1771934163333,0,28:56:2F:63:C7:48,R,"3,94,427.0,-77.1,10409369"
2026-02-24T12:56:03.488+01:00,1771934163488,0,28:56:2F:63:C7:30,R,"96,90,379.1,-83.9,10787540"
2026-02-24T12:56:04.102+01:00,1771934164101,0,28:56:2F:63:C7:30,R,"96,43,321.4,-85.4,10788695"
2026-02-24T12:56:04.882+01:00,1771934164882,0,28:56:2F:63:C6:A8,H,"245,18448,3,10617744"
2026-02-24T12:56:05.084+01:00,1771934165084,0,28:56:2F:63:C7:48,R,"3,43,371.1,-75.0,10411125"
2026-02-24T12:56:05.089+01:00,1771934165089,0,28:56:2F:63:C7:48,R,"3,94,427.0,-77.1,10411660"
2026-02-24T12:56:05.265+01:00,1771934165265,0,28:56:2F:63:C7:30,R,"96,90,379.1,-87.7,10789857"
2026-02-24T12:56:06.072+01:00,1771934166072,0,28:56:2F:63:C7:30,C,"96,1,3,-0.26,9.66,-1.25,8.2,4.0,1.1,10790665,808,6,70"
2026-02-24T12:56:06.219+01:00,1771934166219,0,28:56:2F:63:C7:48,R,"3,43,371.1,-75.0,10412256"
2026-02-24T12:56:06.222+01:00,1771934166221,0,28:56:2F:63:C7:48,C,"3,0,2,-4.98,2.98,-6.88,-11.2,-33.1,-16.8,10412468,212,3,72"
2026-02-24T12:56:06.934+01:00,1771934166934,0,28:56:2F:63:C7:48,R,"3,94,427.0,-81.0,10413511"
2026-02-24T12:56:07.125+01:00,1771934167125,0,28:56:2F:63:C7:48,H,"3,18108,3,10413702"
2026-02-24T12:56:07.188+01:00,1771934167188,0,28:56:2F:63:C6:A8,C,"245,1,3,-0.61,5.50,-8.09,0.8,-1.3,1.1,10619507,641,3,72"
2026-02-24T12:56:07.420+01:00,1771934167420,0,28:56:2F:63:C7:30,R,"96,43,321.4,-85.0,10791410"
2026-02-24T12:56:07.774+01:00,1771934167774,0,28:56:2F:63:C5:18,R,"98,94,524.1,-82.9,10319262"
2026-02-24T12:56:07.788+01:00,1771934167788,0,28:56:2F:63:C7:28,R,"43,3,106.5,-75.7,10269238"
2026-02-24T12:56:08.088+01:00,1771934168088,0,28:56:2F:63:C7:48,R,"3,96,685.7,-88.4,10414664"
2026-02-24T12:56:08.352+01:00,1771934168352,0,28:56:2F:63:C6:A8,R,"245,96,234.6,-76.9,10621631"
2026-02-24T12:56:08.486+01:00,1771934168486,0,28:56:2F:63:C7:30,R,"96,245,235.1,-76.5,10792565"
2026-02-24T12:56:08.953+01:00,1771934168953,0,28:56:2F:63:C7:28,R,"43,245,524.1,-89.6,10270429"
2026-02-24T12:56:08.955+01:00,1771934168955,0,28:56:2F:63:C7:28,R,"43,90,415.2,-77.5,10270933"
2026-02-24T12:56:09.015+01:00,1771934169015,0,28:56:2F:63:C7:30,C,"96,1,3,-0.38,9.66,-1.23,0.0,0.5,3.2,10793607,410,6,70"
2026-02-24T12:56:09.058+01:00,1771934169058,0,28:56:2F:63:C7:48,C,"3,0,1,-8.78,-0.85,-7.06,-62.3,9.6,15.7,10415607,407,3,72"
2026-02-24T12:56:09.148+01:00,1771934169148,0,28:56:2F:63:C7:30,R,"96,3,677.7,-90.8,10793740"
2026-02-24T12:56:09.217+01:00,1771934169217,0,28:56:2F:63:C5:18,C,"98,0,1,-5.14,7.26,-1.87,-81.4,34.3,-157.6,10320704,307,6,73"
2026-02-24T12:56:09.483+01:00,1771934169483,0,28:56:2F:63:C6:A8,C,"245,1,3,-0.53,5.37,-8.14,0.0,0.9,-0.5,10622546,915,3,72"
2026-02-24T12:56:09.497+01:00,1771934169497,0,28:56:2F:63:C6:A8,H,"245,18457,3,10622777"
2026-02-24T12:56:09.707+01:00,1771934169707,0,28:56:2F:63:C7:30,R,"96,94,640.9,-85.2,10794298"
2026-02-24T12:56:10.387+01:00,1771934170387,0,28:56:2F:63:C7:30,R,"96,90,379.1,-88.2,10794978"
2026-02-24T12:56:10.685+01:00,1771934170685,0,28:56:2F:63:C7:28,R,"43,3,106.5,-78.8,10272661"
2026-02-24T12:56:10.694+01:00,1771934170694,0,28:56:2F:63:C6:A8,R,"245,94,807.5,-87.9,10623971"
2026-02-24T12:56:10.848+01:00,1771934170848,0,28:56:2F:63:C7:48,R,"3,94,427.0,-83.2,10417422"
2026-02-24T12:56:10.959+01:00,1771934170959,0,28:56:2F:63:C7:30,R,"96,98,516.6,-84.0,10795549"
2026-02-24T12:56:11.190+01:00,1771934171190,0,28:56:2F:63:C7:30,H,"96,18795,6,10795781"
2026-02-24T12:56:11.421+01:00,1771934171421,0,28:56:2F:63:C7:48,R,"3,43,351.4,-71.7,10417994"
2026-02-24T12:56:11.657+01:00,1771934171657,0,28:56:2F:63:C7:48,C,"3,1,2,-5.30,0.29,-5.65,-37.7,69.0,-26.7,10418229,235,3,72"
2026-02-24T12:56:11.793+01:00,1771934171793,0,28:56:2F:63:C6:A8,R,"245,43,771.8,-89.9,10624615"
2026-02-24T12:56:11.955+01:00,1771934171955,0,28:56:2F:63:C7:30,R,"96,245,234.1,-77.1,10796016"
2026-02-24T12:56:12.091+01:00,1771934172091,0,28:56:2F:63:C7:48,R,"3,96,687.8,-88.7,10418664"
2026-02-24T12:56:12.099+01:00,1771934172099,0,28:56:2F:63:C5:18,C,"98,1,2,-4.02,8.94,-1.31,68.8,-56.5,112.4,10323582,408,7,73"
2026-02-24T12:56:12.113+01:00,1771934172113,0,28:56:2F:63:C7:30,C,"96,1,3,-0.29,9.71,-1.24,-2.1,1.8,1.6,10796700,107,6,70"
2026-02-24T12:56:12.152+01:00,1771934172152,0,28:56:2F:63:C6:A8,C,"245,1,3,-0.47,5.38,-8.22,0.1,-0.1,1.5,10625427,307,3,72"
2026-02-24T12:56:13.139+01:00,1771934173139,0,28:56:2F:63:C7:48,R,"3,43,351.4,-73.6,10419711"
2026-02-24T12:56:13.193+01:00,1771934173193,0,28:56:2F:63:C6:A8,R,"245,43,782.1,-88.0,10626468"
2026-02-24T12:56:13.292+01:00,1771934173292,0,28:56:2F:63:C5:18,R,"98,90,209.3,-84.3,10324383"
2026-02-24T12:56:13.549+01:00,1771934173549,0,28:56:2F:63:C7:30,R,"96,90,378.2,-85.6,10798137"
2026-02-24T12:56:13.716+01:00,1771934173716,0,28:56:2F:63:C7:48,R,"3,96,684.8,-91.8,10420289"
2026-02-24T12:56:13.986+01:00,1771934173986,0,28:56:2F:63:C5:18,R,"98,10,589.8,-87.9,10325469"
2026-02-24T12:56:14.080+01:00,1771934174080,0,28:56:2F:63:C7:30,R,"96,98,516.6,-82.6,10798668"
2026-02-24T12:56:14.254+01:00,1771934174254,0,28:56:2F:63:C6:A8,R,"245,96,233.2,-77.1,10627048"
2026-02-24T12:56:14.313+01:00,1771934174313,0,28:56:2F:63:C7:48,R,"3,94,427.0,-79.9,10420885"
2026-02-24T12:56:14.425+01:00,1771934174425,0,28:56:2F:63:C7:48,C,"3,1,3,-4.93,3.60,-7.06,-19.8,-26.0,-16.4,10420996,111,3,72"
2026-02-24T12:56:14.860+01:00,1771934174860,0,28:56:2F:63:C6:A8,H,"245,18466,3,10627792"
2026-02-24T12:56:15.121+01:00,1771934175121,0,28:56:2F:63:C5:18,R,"98,96,476.7,-81.8,10326604"
2026-02-24T12:56:16.051+01:00,1771934176051,0,28:56:2F:63:C7:48,R,"3,94,427.0,-88.2,10422622"
2026-02-24T12:56:16.166+01:00,1771934176166,0,28:56:2F:63:C6:A8,C,"245,1,3,-0.46,5.37,-8.14,0.4,1.0,-1.2,10628485,1437,3,72"
2026-02-24T12:56:16.171+01:00,1771934176171,0,28:56:2F:63:C6:A8,R,"245,96,234.6,-76.6,10628840"
2026-02-24T12:56:16.353+01:00,1771934176353,0,28:56:2F:63:C7:30,R,"96,3,679.8,-inf,10800405"
2026-02-24T12:56:16.358+01:00,1771934176358,0,28:56:2F:63:C7:30,H,"96,18804,6,10800811"
2026-02-24T12:56:16.608+01:00,1771934176608,0,28:56:2F:63:C7:48,R,"3,43,351.4,-72.4,10423179"
2026-02-24T12:56:16.990+01:00,1771934176990,0,28:56:2F:63:C7:30,R,"96,90,369.7,-86.1,10801575"
2026-02-24T12:56:17.026+01:00,1771934177026,0,28:56:2F:63:C5:18,R,"98,10,633.4,-85.2,10328508"
2026-02-24T12:56:17.088+01:00,1771934177088,0,28:56:2F:63:C7:28,R,"43,3,113.5,-80.5,10278417"
2026-02-24T12:56:17.091+01:00,1771934177091,0,28:56:2F:63:C7:28,R,"43,98,542.8,-91.1,10279062"
2026-02-24T12:56:17.142+01:00,1771934177142,0,28:56:2F:63:C6:A8,R,"245,43,787.3,-94.3,10629980"
2026-02-24T12:56:17.333+01:00,1771934177333,0,28:56:2F:63:C7:48,C,"3,1,3,-10.47,-0.43,-5.18,42.5,17.5,10.7,10423904,725,3,72"
2026-02-24T12:56:17.545+01:00,1771934177545,0,28:56:2F:63:C7:30,R,"96,98,516.6,-85.9,10802131"
2026-02-24T12:56:17.752+01:00,1771934177752,0,28:56:2F:63:C7:30,C,"96,1,3,-0.32,9.71,-1.27,-4.2,3.4,-1.9,10802338,207,6,70"
2026-02-24T12:56:18.124+01:00,1771934178124,0,28:56:2F:63:C7:30,R,"96,245,233.2,-76.3,10802710"
2026-02-24T12:56:18.728+01:00,1771934178728,0,28:56:2F:63:C6:A8,C,"245,1,3,-0.52,5.41,-8.13,-0.4,-0.3,1.0,10631715,1251,3,72"
2026-02-24T12:56:18.746+01:00,1771934178746,0,28:56:2F:63:C5:18,R,"98,54,637.6,-89.7,10330229"
2026-02-24T12:56:18.917+01:00,1771934178917,0,28:56:2F:63:C7:48,R,"3,96,681.7,-88.6,10425486"
2026-02-24T12:56:19.325+01:00,1771934179325,0,28:56:2F:63:C5:18,R,"98,43,583.2,-88.0,10330807"
2026-02-24T12:56:19.876+01:00,1771934179876,0,28:56:2F:63:C6:A8,H,"245,18474,5,10632808"
2026-02-24T12:56:19.910+01:00,1771934179910,0,28:56:2F:63:C5:18,R,"98,10,636.2,-87.0,10331392"
2026-02-24T12:56:20.577+01:00,1771934180577,0,28:56:2F:63:C7:48,C,"3,1,3,-7.39,0.52,-3.71,-2.6,-1.6,28.7,10426904,1418,4,72"
2026-02-24T12:56:21.000+01:00,1771934181000,0,28:56:2F:63:C5:18,H,"98,17824,7,10332014"
2026-02-24T12:56:21.003+01:00,1771934181003,0,28:56:2F:63:C5:18,C,"98,1,2,-4.32,8.86,-1.08,-28.4,21.2,-2.3,10332156,764,7,73"
2026-02-24T12:56:21.656+01:00,1771934181656,0,28:56:2F:63:C7:30,C,"96,1,3,-0.34,9.71,-1.24,0.9,1.8,0.4,10805377,2667,6,70"
2026-02-24T12:56:21.659+01:00,1771934181658,0,28:56:2F:63:C7:30,H,"96,18814,6,10805842"
2026-02-24T12:56:21.661+01:00,1771934181661,0,28:56:2F:63:C7:30,R,"96,94,640.9,-90.7,10806241"
2026-02-24T12:56:21.718+01:00,1771934181718,0,28:56:2F:63:C7:48,R,"3,94,427.0,-84.7,10427776"
2026-02-24T12:56:22.181+01:00,1771934182181,0,28:56:2F:63:C7:48,H,"3,18134,4,10428749"
2026-02-24T12:56:22.872+01:00,1771934182872,0,28:56:2F:63:C7:48,R,"3,96,681.7,-89.3,10428955"
2026-02-24T12:56:23.030+01:00,1771934183030,0,28:56:2F:63:C7:48,C,"3,1,3,-8.12,1.95,-5.27,6.9,-19.4,26.6,10429595,107,4,72"
2026-02-24T12:56:23.519+01:00,1771934183519,0,28:56:2F:63:C7:48,R,"3,43,351.4,-77.0,10430085"
2026-02-24T12:56:23.591+01:00,1771934183591,0,28:56:2F:63:C7:30,C,"96,1,3,-0.33,9.72,-1.27,-1.3,-1.0,0.1,10808172,244,6,70"
2026-02-24T12:56:23.656+01:00,1771934183656,0,28:56:2F:63:C7:28,R,"43,245,524.1,-88.3,10285112"
2026-02-24T12:56:23.763+01:00,1771934183763,0,28:56:2F:63:C5:18,R,"98,10,636.2,-85.7,10335242"
2026-02-24T12:56:23.968+01:00,1771934183968,0,28:56:2F:63:C7:30,R,"96,94,640.9,-85.6,10808550"
2026-02-24T12:56:24.496+01:00,1771934184496,0,28:56:2F:63:C6:A8,C,"245,1,3,-0.58,5.32,-8.19,-0.5,-1.3,0.9,10637523,5397,6,72"
2026-02-24T12:56:24.591+01:00,1771934184591,0,28:56:2F:63:C6:A8,H,"245,18482,6,10637862"
2026-02-24T12:56:24.722+01:00,1771934184722,0,28:56:2F:63:C7:48,R,"3,96,681.7,-85.4,10430644"
2026-02-24T12:56:24.727+01:00,1771934184727,0,28:56:2F:63:C7:48,R,"3,94,427.0,-82.6,10431287"
2026-02-24T12:56:24.866+01:00,1771934184866,0,28:56:2F:63:C5:18,R,"98,96,476.7,-81.0,10335795"
2026-02-24T12:56:25.029+01:00,1771934185029,0,28:56:2F:63:C7:30,R,"96,90,369.7,-89.7,10809245"
2026-02-24T12:56:25.225+01:00,1771934185225,0,28:56:2F:63:C7:48,R,"3,43,351.4,-76.5,10431791"
2026-02-24T12:56:25.286+01:00,1771934185286,0,28:56:2F:63:C7:30,R,"96,245,233.2,-80.5,10809867"
2026-02-24T12:56:25.571+01:00,1771934185571,0,28:56:2F:63:C5:18,H,"98,17833,7,10337050"
2026-02-24T12:56:25.586+01:00,1771934185586,0,28:56:2F:63:C6:A8,R,"245,96,234.6,-74.7,10638416"
2026-02-24T12:56:25.734+01:00,1771934185734,0,28:56:2F:63:C7:48,C,"3,1,3,-9.21,4.51,-7.63,29.4,-12.5,13.9,10432298,507,4,72"
2026-02-24T12:56:25.903+01:00,1771934185903,0,28:56:2F:63:C7:48,R,"3,90,464.5,-86.8,10432468"
2026-02-24T12:56:26.394+01:00,1771934186394,0,28:56:2F:63:C7:30,H,"96,18823,6,10810873"
2026-02-24T12:56:26.803+01:00,1771934186803,0,28:56:2F:63:C6:A8,R,"245,43,787.3,-87.2,10640070"
2026-02-24T12:56:26.979+01:00,1771934186979,0,28:56:2F:63:C7:30,C,"96,1,3,-0.30,9.76,-1.25,1.4,-1.1,-1.5,10811222,1355,6,70"
2026-02-24T12:56:27.120+01:00,1771934187120,0,28:56:2F:63:C6:A8,C,"245,1,3,-0.58,5.37,-8.19,-0.3,0.1,-0.9,10640387,317,5,72"
2026-02-24T12:56:27.159+01:00,1771934187159,0,28:56:2F:63:C5:18,C,"98,3,3,-4.19,8.78,-1.14,24.2,11.5,-4.5,10337802,1409,6,73"
2026-02-24T12:56:27.478+01:00,1771934187478,0,28:56:2F:63:C7:48,H,"3,18143,4,10433770"
2026-02-24T12:56:27.848+01:00,1771934187848,0,28:56:2F:63:C5:18,R,"98,10,639.0,-85.8,10339259"
2026-02-24T12:56:28.094+01:00,1771934188094,0,28:56:2F:63:C7:48,R,"3,90,479.3,-88.4,10434658"
2026-02-24T12:56:28.262+01:00,1771934188262,0,28:56:2F:63:C7:30,R,"96,90,365.0,-88.7,10812841"
2026-02-24T12:56:28.368+01:00,1771934188368,0,28:56:2F:63:C7:28,C,"43,0,2,-2.72,-1.31,-9.18,-1.3,0.4,-1.6,10290335,207,6,71"
2026-02-24T12:56:28.502+01:00,1771934188502,0,28:56:2F:63:C5:18,R,"98,90,177.3,-86.2,10339978"
2026-02-24T12:56:28.611+01:00,1771934188611,0,28:56:2F:63:C7:48,C,"3,1,3,-8.29,2.64,-3.85,-7.3,0.2,-30.5,10435175,517,4,72"
2026-02-24T12:56:29.579+01:00,1771934189579,0,28:56:2F:63:C5:18,C,"98,3,3,-4.23,8.71,-1.04,-11.2,-1.6,-12.3,10340640,662,6,73"
2026-02-24T12:56:29.757+01:00,1771934189757,0,28:56:2F:63:C6:A8,H,"245,18491,5,10642892"
2026-02-24T12:56:29.792+01:00,1771934189792,0,28:56:2F:63:C7:48,R,"3,43,351.4,-79.9,10435944"
2026-02-24T12:56:30.165+01:00,1771934190165,0,28:56:2F:63:C6:A8,C,"245,1,3,-0.47,5.28,-8.20,0.7,1.4,-0.2,10643432,3362,5,72"
2026-02-24T12:56:30.480+01:00,1771934190479,0,28:56:2F:63:C7:30,C,"96,1,3,-0.33,9.68,-1.28,-0.4,-3.1,-0.7,10814208,908,6,70"
2026-02-24T12:56:30.868+01:00,1771934190868,0,28:56:2F:63:C5:18,H,"98,17842,6,10342085"
2026-02-24T12:56:30.896+01:00,1771934190896,0,28:56:2F:63:C6:A8,R,"245,43,787.7,-87.7,10644162"
2026-02-24T12:56:31.119+01:00,1771934191118,0,28:56:2F:63:C7:30,R,"96,43,321.4,-85.2,10815698"
2026-02-24T12:56:31.433+01:00,1771934191433,0,28:56:2F:63:C7:30,H,"96,18831,6,10815906"
2026-02-24T12:56:31.579+01:00,1771934191579,0,28:56:2F:63:C7:28,R,"43,98,572.4,-90.9,10293049"
2026-02-24T12:56:31.582+01:00,1771934191582,0,28:56:2F:63:C7:28,C,"43,0,2,-2.11,-1.13,-9.28,-6.7,0.2,-11.5,10293256,207,6,71"
2026-02-24T12:56:31.640+01:00,1771934191640,0,28:56:2F:63:C6:A8,R,"245,96,233.6,-77.3,10644907"
2026-02-24T12:56:31.938+01:00,1771934191938,0,28:56:2F:63:C7:30,R,"96,94,640.0,-81.6,10816517"
2026-02-24T12:56:32.253+01:00,1771934192253,0,28:56:2F:63:C7:28,R,"43,3,118.7,-80.8,10294220"
2026-02-24T12:56:32.529+01:00,1771934192529,0,28:56:2F:63:C7:30,R,"96,90,361.3,-82.9,10817108"
2026-02-24T12:56:32.783+01:00,1771934192783,0,28:56:2F:63:C6:A8,R,"245,43,787.3,-86.4,10646049"
2026-02-24T12:56:32.910+01:00,1771934192910,0,28:56:2F:63:C6:A8,C,"245,1,3,-0.52,5.36,-8.19,-0.1,-1.0,-0.5,10646175,126,6,72"
2026-02-24T12:56:33.084+01:00,1771934193084,0,28:56:2F:63:C5:18,R,"98,94,524.1,-87.8,10344558"
2026-02-24T12:56:33.361+01:00,1771934193361,0,28:56:2F:63:C7:28,R,"43,98,577.1,-88.9,10294701"
2026-02-24T12:56:33.637+01:00,1771934193637,0,28:56:2F:63:C7:30,R,"96,98,516.6,-81.7,10817747"
2026-02-24T12:56:33.676+01:00,1771934193676,0,28:56:2F:63:C5:18,R,"98,43,583.2,-90.0,10345149"
2026-02-24T12:56:34.054+01:00,1771934194054,0,28:56:2F:63:C6:A8,R,"245,96,234.1,-77.7,10646641"
2026-02-24T12:56:34.515+01:00,1771934194515,0,28:56:2F:63:C6:A8,R,"245,94,756.8,-87.4,10647778"
2026-02-24T12:56:34.611+01:00,1771934194611,0,28:56:2F:63:C7:28,R,"43,90,415.2,-76.0,10295832"
2026-02-24T12:56:34.619+01:00,1771934194619,0,28:56:2F:63:C7:28,R,"43,94,572.9,-62.1,10296575"
2026-02-24T12:56:34.637+01:00,1771934194637,0,28:56:2F:63:C5:18,R,"98,96,476.7,-82.7,10346109"
2026-02-24T12:56:34.652+01:00,1771934194652,0,28:56:2F:63:C6:A8,H,"245,18500,5,10647917"
2026-02-24T12:56:34.718+01:00,1771934194718,0,28:56:2F:63:C7:28,C,"43,3,2,-2.10,-0.45,-8.57,5.1,3.7,14.6,10296681,106,6,71"
2026-02-24T12:56:35.004+01:00,1771934195004,0,28:56:2F:63:C7:28,R,"43,96,613.7,-85.2,10296968"
2026-02-24T12:56:35.116+01:00,1771934195116,0,28:56:2F:63:C7:28,H,"43,17668,6,10297081"
2026-02-24T12:56:35.273+01:00,1771934195273,0,28:56:2F:63:C5:18,R,"98,90,169.4,-84.9,10346745"
2026-02-24T12:56:35.643+01:00,1771934195643,0,28:56:2F:63:C5:18,H,"98,17850,6,10347116"
2026-02-24T12:56:35.769+01:00,1771934195769,0,28:56:2F:63:C6:A8,R,"245,43,782.1,-85.6,10649032"
2026-02-24T12:56:35.808+01:00,1771934195808,0,28:56:2F:63:C5:18,R,"98,94,526.4,-85.4,10347279"
2026-02-24T12:56:35.877+01:00,1771934195877,0,28:56:2F:63:C6:A8,C,"245,1,3,-0.46,5.33,-8.18,-0.7,-0.5,0.1,10649139,107,5,72"
2026-02-24T12:56:36.281+01:00,1771934196281,0,28:56:2F:63:C7:48,R,"3,90,485.6,-88.2,10442141"
2026-02-24T12:56:36.844+01:00,1771934196844,0,28:56:2F:63:C7:48,R,"3,43,351.4,-76.9,10443402"
2026-02-24T12:56:37.147+01:00,1771934197147,0,28:56:2F:63:C7:30,R,"96,3,681.7,-90.8,10821722"
2026-02-24T12:56:37.338+01:00,1771934197338,0,28:56:2F:63:C6:A8,R,"245,94,778.6,-90.6,10650601"
2026-02-24T12:56:37.518+01:00,1771934197518,0,28:56:2F:63:C7:30,R,"96,94,640.0,-91.3,10822093"
2026-02-24T12:56:37.853+01:00,1771934197853,0,28:56:2F:63:C7:48,H,"3,18161,4,10443861"
2026-02-24T12:56:37.859+01:00,1771934197859,0,28:56:2F:63:C7:48,C,"3,0,3,-3.40,3.03,-8.36,-13.7,7.3,-31.0,10444276,307,4,72"
2026-02-24T12:56:38.066+01:00,1771934198066,0,28:56:2F:63:C5:18,R,"98,90,169.4,-86.5,10349537"
2026-02-24T12:56:38.176+01:00,1771934198176,0,28:56:2F:63:C7:30,R,"96,90,361.3,-83.9,10822750"
2026-02-24T12:56:38.451+01:00,1771934198451,0,28:56:2F:63:C6:A8,R,"245,43,782.1,-88.2,10651713"
2026-02-24T12:56:38.469+01:00,1771934198469,0,28:56:2F:63:C7:48,R,"3,94,427.0,-79.2,10445027"
2026-02-24T12:56:38.485+01:00,1771934198485,0,28:56:2F:63:C7:30,C,"96,1,3,-0.35,9.70,-1.21,1.5,-2.1,1.1,10823058,308,6,70"
2026-02-24T12:56:38.660+01:00,1771934198660,0,28:56:2F:63:C6:A8,C,"245,1,3,-0.37,5.41,-8.19,-0.2,0.4,-1.0,10651920,207,4,72"
2026-02-24T12:56:39.034+01:00,1771934199034,0,28:56:2F:63:C6:A8,R,"245,96,234.6,-80.7,10652295"
2026-02-24T12:56:39.200+01:00,1771934199200,0,28:56:2F:63:C7:30,R,"96,98,516.6,-83.5,10823416"
2026-02-24T12:56:39.753+01:00,1771934199753,0,28:56:2F:63:C5:18,R,"98,43,579.9,-88.6,10350768"
2026-02-24T12:56:40.204+01:00,1771934200204,0,28:56:2F:63:C7:48,R,"3,90,485.6,-92.2,10446762"
2026-02-24T12:56:40.484+01:00,1771934200484,0,28:56:2F:63:C7:30,R,"96,43,321.4,-87.5,10824558"
2026-02-24T12:56:40.511+01:00,1771934200511,0,28:56:2F:63:C7:48,C,"3,0,2,-8.32,3.62,-6.48,0.2,-4.6,3.7,10447069,307,4,72"
2026-02-24T12:56:40.763+01:00,1771934200763,0,28:56:2F:63:C6:A8,R,"245,96,234.1,-77.6,10654025"
2026-02-24T12:56:40.782+01:00,1771934200782,0,28:56:2F:63:C7:48,R,"3,94,427.0,-80.3,10447340"
2026-02-24T12:56:41.236+01:00,1771934201236,0,28:56:2F:63:C5:18,H,"98,17858,6,10352147"
2026-02-24T12:56:41.239+01:00,1771934201239,0,28:56:2F:63:C5:18,C,"98,3,3,-4.18,8.77,-1.18,-24.4,-18.6,2.9,10352397,807,6,73"
2026-02-24T12:56:41.564+01:00,1771934201564,0,28:56:2F:63:C7:30,R,"96,94,635.7,-88.0,10825654"
2026-02-24T12:56:41.566+01:00,1771934201566,0,28:56:2F:63:C7:30,H,"96,18848,6,10825967"
2026-02-24T12:56:41.570+01:00,1771934201570,0,28:56:2F:63:C7:30,R,"96,90,361.3,-84.6,10826139"
2026-02-24T12:56:41.854+01:00,1771934201854,0,28:56:2F:63:C5:18,R,"98,94,528.8,-85.3,10353323"
