iso_time,rx_ms,station_id,src_mac,type,fields
2026-02-24T12:07:32.278+01:00,1771931252278,0,28:56:2F:63:C5:18,R,"98,96,548.9,-90.7,7405411"
2026-02-24T12:07:32.713+01:00,1771931252713,0,28:56:2F:63:C5:18,H,"98,12800,5,7405846"
2026-02-24T12:07:32.875+01:00,1771931252875,0,28:56:2F:63:C5:18,R,"98,245,234.1,-75.7,7406007"
2026-02-24T12:07:32.882+01:00,1771931252882,0,28:56:2F:63:C6:A8,H,"245,13405,5,7707319"
2026-02-24T12:07:32.982+01:00,1771931252982,0,28:56:2F:63:C5:18,C,"98,3,3,0.94,-0.37,-9.35,1.3,-2.2,0.2,7406114,107,5,73"
2026-02-24T12:07:33.548+01:00,1771931253548,0,28:56:2F:63:C6:A8,R,"245,96,657.3,-82.4,7708429"
2026-02-24T12:07:33.755+01:00,1771931253755,0,28:56:2F:63:C6:A8,C,"245,3,3,-2.07,4.89,-8.53,5.2,2.7,-0.4,7708636,207,5,72"
2026-02-24T12:07:34.044+01:00,1771931254044,0,28:56:2F:63:C5:18,R,"98,10,560.9,-90.0,7407176"
2026-02-24T12:07:34.623+01:00,1771931254623,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-75.0,7708984"
2026-02-24T12:07:35.109+01:00,1771931255109,0,28:56:2F:63:C5:18,R,"98,94,183.0,-87.2,7407723"
2026-02-24T12:07:37.918+01:00,1771931257918,0,28:56:2F:63:C6:A8,H,"245,13414,5,7712345"
2026-02-24T12:07:38.358+01:00,1771931258358,0,28:56:2F:63:C5:18,H,"98,12808,5,7410924"
2026-02-24T12:07:39.197+01:00,1771931259197,0,28:56:2F:63:C6:A8,R,"245,90,579.4,-inf,7714074"
2026-02-24T12:07:39.506+01:00,1771931259506,0,28:56:2F:63:C6:A8,C,"245,3,3,-2.22,5.36,-8.38,-1.3,14.8,0.3,7714382,308,5,72"
2026-02-24T12:07:39.696+01:00,1771931259696,0,28:56:2F:63:C6:A8,R,"245,94,402.6,-89.5,7714573"
2026-02-24T12:07:40.026+01:00,1771931260026,0,28:56:2F:63:C5:18,C,"98,3,3,2.09,-0.29,-9.48,0.2,1.7,-7.3,7412386,852,5,73"
2026-02-24T12:07:41.356+01:00,1771931261356,0,28:56:2F:63:C6:A8,R,"245,96,680.3,-86.4,7715712"
2026-02-24T12:07:42.299+01:00,1771931262299,0,28:56:2F:63:C5:18,C,"98,3,3,2.05,-0.60,-9.38,0.4,0.4,-0.1,7415230,937,4,73"
2026-02-24T12:07:43.657+01:00,1771931263657,0,28:56:2F:63:C6:A8,R,"245,10,443.4,-88.7,7718532"
2026-02-24T12:07:45.676+01:00,1771931265676,0,28:56:2F:63:C5:18,C,"98,3,3,2.38,-0.77,-9.48,-1.0,7.9,-0.9,7418542,3070,5,73"
2026-02-24T12:07:45.835+01:00,1771931265835,0,28:56:2F:63:C6:A8,R,"245,94,402.1,-89.5,7720196"
2026-02-24T12:07:45.838+01:00,1771931265838,0,28:56:2F:63:C6:A8,C,"245,3,3,-2.45,5.26,-8.19,-4.1,9.4,-0.2,7720304,108,4,72"
2026-02-24T12:07:47.053+01:00,1771931267053,0,28:56:2F:63:C6:A8,R,"245,96,680.3,-85.7,7721350"
2026-02-24T12:07:47.055+01:00,1771931267055,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-73.3,7721927"
2026-02-24T12:07:48.077+01:00,1771931268077,0,28:56:2F:63:C5:18,H,"98,12826,3,7421001"
2026-02-24T12:07:48.762+01:00,1771931268762,0,28:56:2F:63:C6:A8,C,"245,3,3,-1.61,5.72,-8.51,5.6,3.0,-1.4,7723326,821,4,72"
2026-02-24T12:07:48.771+01:00,1771931268771,0,28:56:2F:63:C6:A8,R,"245,96,680.3,-85.2,7723632"
2026-02-24T12:07:49.878+01:00,1771931269878,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-71.7,7724211"
2026-02-24T12:07:50.926+01:00,1771931270926,0,28:56:2F:63:C5:20,C,"94,2,2,0.00,3.67,-8.35,-8.9,-15.6,-10.3,7147181,307,3,73"
2026-02-24T12:07:51.041+01:00,1771931271041,0,28:56:2F:63:C6:A8,R,"245,96,670.5,-88.1,7725911"
2026-02-24T12:07:51.160+01:00,1771931271160,0,28:56:2F:63:C5:20,R,"94,90,183.0,-72.2,7147416"
2026-02-24T12:07:51.276+01:00,1771931271276,0,28:56:2F:63:C5:18,R,"98,94,230.4,-81.0,7423809"
2026-02-24T12:07:51.281+01:00,1771931271281,0,28:56:2F:63:C5:18,R,"98,245,236.0,-72.6,7424396"
2026-02-24T12:07:51.380+01:00,1771931271380,0,28:56:2F:63:C6:A8,C,"245,3,3,-1.07,3.54,-8.90,6.9,1.3,3.0,7726250,339,4,72"
2026-02-24T12:07:52.196+01:00,1771931272196,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-75.5,7727066"
2026-02-24T12:07:52.396+01:00,1771931272396,0,28:56:2F:63:C5:18,R,"98,90,367.6,-87.2,7424876"
2026-02-24T12:07:52.402+01:00,1771931272402,0,28:56:2F:63:C5:18,C,"98,3,3,2.55,-0.93,-9.67,-9.0,-9.5,-3.2,7425083,207,3,73"
2026-02-24T12:07:52.407+01:00,1771931272407,0,28:56:2F:63:C5:18,R,"98,94,233.2,-83.6,7425515"
2026-02-24T12:07:52.616+01:00,1771931272616,0,28:56:2F:63:C6:A8,H,"245,13440,4,7727487"
2026-02-24T12:07:52.911+01:00,1771931272911,0,28:56:2F:63:C5:20,R,"94,245,405.8,-86.3,7148610"
2026-02-24T12:07:52.917+01:00,1771931272917,0,28:56:2F:63:C5:20,R,"94,90,181.1,-70.0,7149166"
2026-02-24T12:07:52.921+01:00,1771931272921,0,28:56:2F:63:C5:18,H,"98,12834,3,7426019"
2026-02-24T12:07:53.312+01:00,1771931273312,0,28:56:2F:63:C6:A8,R,"245,94,404.0,-85.6,7728181"
2026-02-24T12:07:56.359+01:00,1771931276359,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-80.9,7730718"
2026-02-24T12:07:56.616+01:00,1771931276616,0,28:56:2F:63:C6:A8,C,"245,3,3,-1.40,4.16,-8.32,8.6,3.6,-2.6,7731485,208,5,72"
2026-02-24T12:07:56.771+01:00,1771931276771,0,28:56:2F:63:C5:18,R,"98,94,233.2,-86.4,7429889"
2026-02-24T12:07:57.590+01:00,1771931277590,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-80.9,7732459"
2026-02-24T12:07:57.883+01:00,1771931277883,0,28:56:2F:63:C5:18,R,"98,245,237.9,-77.2,7430462"
2026-02-24T12:07:57.885+01:00,1771931277885,0,28:56:2F:63:C5:18,C,"98,3,3,1.87,-0.99,-9.67,-4.6,8.2,10.7,7430769,307,4,73"
2026-02-24T12:07:57.927+01:00,1771931277927,0,28:56:2F:63:C5:18,H,"98,12843,4,7431045"
2026-02-24T12:07:59.279+01:00,1771931279279,0,28:56:2F:63:C6:A8,R,"245,90,579.0,-88.7,7734146"
2026-02-24T12:07:59.508+01:00,1771931279508,0,28:56:2F:63:C6:A8,C,"245,3,3,-1.52,3.77,-8.54,7.9,-3.4,2.3,7734373,227,5,72"
2026-02-24T12:07:59.674+01:00,1771931279674,0,28:56:2F:63:C7:40,H,"10,13116,3,7687946"
2026-02-24T12:07:59.899+01:00,1771931279899,0,28:56:2F:63:C6:A8,R,"245,94,403.5,-92.4,7734765"
2026-02-24T12:08:00.540+01:00,1771931280540,0,28:56:2F:63:C5:18,C,"98,3,3,2.33,-1.06,-9.71,1.6,9.5,0.2,7433653,307,4,73"
2026-02-24T12:08:01.764+01:00,1771931281764,0,28:56:2F:63:C5:18,R,"98,94,201.3,-83.9,7434879"
2026-02-24T12:08:02.316+01:00,1771931282316,0,28:56:2F:63:C5:18,R,"98,245,238.8,-77.9,7435429"
2026-02-24T12:08:03.109+01:00,1771931283109,0,28:56:2F:63:C6:A8,H,"245,13458,5,7737532"
2026-02-24T12:08:03.115+01:00,1771931283115,0,28:56:2F:63:C6:A8,R,"245,94,403.5,-91.3,7737974"
2026-02-24T12:08:03.617+01:00,1771931283617,0,28:56:2F:63:C7:40,R,"10,96,367.8,-90.3,7691888"
2026-02-24T12:08:03.622+01:00,1771931283622,0,28:56:2F:63:C5:18,H,"98,12852,4,7436065"
2026-02-24T12:08:03.629+01:00,1771931283629,0,28:56:2F:63:C5:18,C,"98,3,3,1.97,-0.91,-9.27,-2.4,-2.6,1.5,7436740,1311,4,73"
2026-02-24T12:08:03.720+01:00,1771931283720,0,28:56:2F:63:C6:A8,R,"245,10,553.6,-91.4,7738584"
2026-02-24T12:08:03.724+01:00,1771931283724,0,28:56:2F:63:C7:30,R,"96,3,259.0,-82.2,7909897"
2026-02-24T12:08:04.066+01:00,1771931284066,0,28:56:2F:63:C5:18,R,"98,94,200.8,-84.6,7437178"
2026-02-24T12:08:04.865+01:00,1771931284865,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-76.4,7739728"
2026-02-24T12:08:05.174+01:00,1771931285174,0,28:56:2F:63:C6:A8,C,"245,3,3,-1.63,4.87,-8.39,-0.1,0.9,0.1,7740036,308,5,72"
2026-02-24T12:08:05.396+01:00,1771931285395,0,28:56:2F:63:C7:40,H,"10,13125,4,7692962"
2026-02-24T12:08:07.843+01:00,1771931287843,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-77.1,7742705"
2026-02-24T12:08:08.169+01:00,1771931288169,0,28:56:2F:63:C5:18,H,"98,12861,4,7441086"
2026-02-24T12:08:08.689+01:00,1771931288689,0,28:56:2F:63:C6:A8,C,"245,3,3,-2.38,4.99,-7.93,2.9,1.1,-1.6,7743309,604,5,72"
2026-02-24T12:08:09.739+01:00,1771931289739,0,28:56:2F:63:C5:18,C,"98,3,3,2.26,-0.40,-9.66,-7.3,-11.0,-0.7,7442528,4724,4,73"
2026-02-24T12:08:09.886+01:00,1771931289886,0,28:56:2F:63:C6:A8,R,"245,10,594.4,-93.2,7744169"
2026-02-24T12:08:10.460+01:00,1771931290460,0,28:56:2F:63:C6:A8,R,"245,94,399.7,-91.1,7745322"
2026-02-24T12:08:11.450+01:00,1771931291450,0,28:56:2F:63:C5:18,R,"98,90,348.1,-82.3,7444038"
2026-02-24T12:08:11.737+01:00,1771931291737,0,28:56:2F:63:C6:A8,C,"245,3,3,-1.87,4.63,-8.10,-0.2,-13.4,6.3,7746369,1047,5,72"
2026-02-24T12:08:11.742+01:00,1771931291742,0,28:56:2F:63:C6:A8,R,"245,96,670.5,-86.1,7746595"
2026-02-24T12:08:12.645+01:00,1771931292645,0,28:56:2F:63:C5:18,R,"98,245,237.9,-80.3,7445191"
2026-02-24T12:08:12.775+01:00,1771931292775,0,28:56:2F:63:C6:A8,H,"245,13476,5,7747608"
2026-02-24T12:08:12.999+01:00,1771931292999,0,28:56:2F:63:C5:18,H,"98,12869,3,7446107"
2026-02-24T12:08:13.421+01:00,1771931293421,0,28:56:2F:63:C6:A8,R,"245,90,575.7,-85.6,7748280"
2026-02-24T12:08:13.789+01:00,1771931293789,0,28:56:2F:63:C5:18,R,"98,94,183.4,-83.9,7446345"
2026-02-24T12:08:13.794+01:00,1771931293794,0,28:56:2F:63:C5:18,R,"98,245,237.9,-75.0,7446896"
2026-02-24T12:08:14.397+01:00,1771931294397,0,28:56:2F:63:C5:18,R,"98,90,347.7,-82.5,7447503"
2026-02-24T12:08:14.812+01:00,1771931294812,0,28:56:2F:63:C5:18,C,"98,3,3,0.45,-0.98,-9.38,0.7,4.0,-2.6,7447917,414,3,73"
2026-02-24T12:08:14.917+01:00,1771931294917,0,28:56:2F:63:C6:A8,C,"245,3,3,-1.96,5.32,-8.25,3.2,3.8,-3.7,7749316,1036,5,72"
2026-02-24T12:08:15.378+01:00,1771931295378,0,28:56:2F:63:C6:A8,R,"245,96,672.3,-84.9,7750236"
2026-02-24T12:08:15.549+01:00,1771931295549,0,28:56:2F:63:C5:18,R,"98,245,237.9,-71.8,7448655"
2026-02-24T12:08:15.939+01:00,1771931295939,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-72.0,7750797"
2026-02-24T12:08:16.548+01:00,1771931296548,0,28:56:2F:63:C6:A8,R,"245,90,577.3,-86.9,7751405"
2026-02-24T12:08:16.733+01:00,1771931296733,0,28:56:2F:63:C5:18,R,"98,94,179.2,-84.4,7449838"
2026-02-24T12:08:17.126+01:00,1771931297126,0,28:56:2F:63:C6:A8,R,"245,94,399.7,-90.5,7751984"
2026-02-24T12:08:17.434+01:00,1771931297434,0,28:56:2F:63:C6:A8,C,"245,3,3,-1.11,4.71,-8.34,-1.2,-1.6,-2.2,7752291,307,5,72"
2026-02-24T12:08:18.239+01:00,1771931298239,0,28:56:2F:63:C5:18,R,"98,94,179.2,-84.8,7451344"
2026-02-24T12:08:18.314+01:00,1771931298314,0,28:56:2F:63:C6:A8,R,"245,10,599.1,-91.1,7752560"
2026-02-24T12:08:19.383+01:00,1771931299383,0,28:56:2F:63:C5:18,R,"98,90,350.0,-84.9,7452488"
2026-02-24T12:08:19.965+01:00,1771931299965,0,28:56:2F:63:C5:18,R,"98,94,179.2,-85.7,7453069"
2026-02-24T12:08:20.348+01:00,1771931300348,0,28:56:2F:63:C6:A8,R,"245,90,579.0,-88.2,7754278"
2026-02-24T12:08:20.406+01:00,1771931300406,0,28:56:2F:63:C7:40,R,"10,245,600.5,-90.3,7707975"
2026-02-24T12:08:20.408+01:00,1771931300408,0,28:56:2F:63:C7:40,R,"10,151,1311.8,-inf,7708669"
2026-02-24T12:08:20.540+01:00,1771931300540,0,28:56:2F:63:C5:18,R,"98,245,237.9,-75.1,7453645"
2026-02-24T12:08:21.115+01:00,1771931301115,0,28:56:2F:63:C5:18,R,"98,90,349.5,-83.6,7454218"
2026-02-24T12:08:21.475+01:00,1771931301475,0,28:56:2F:63:C6:A8,C,"245,3,3,-0.94,4.66,-8.46,-4.1,-2.7,-0.6,7755420,1142,5,72"
2026-02-24T12:08:21.478+01:00,1771931301478,0,28:56:2F:63:C6:A8,R,"245,10,599.6,-92.1,7755888"
2026-02-24T12:08:22.240+01:00,1771931302240,0,28:56:2F:63:C5:18,R,"98,245,237.9,-82.7,7455343"
2026-02-24T12:08:22.856+01:00,1771931302856,0,28:56:2F:63:C5:18,R,"98,90,350.0,-84.5,7455958"
2026-02-24T12:08:23.798+01:00,1771931303798,0,28:56:2F:63:C6:A8,C,"245,3,3,-4.00,2.79,-8.28,19.6,-15.3,4.9,7758398,870,4,72"
2026-02-24T12:08:24.456+01:00,1771931304456,0,28:56:2F:63:C5:18,C,"98,3,3,1.20,-0.63,-9.49,0.1,12.6,-2.9,7457212,1254,3,73"
2026-02-24T12:08:24.847+01:00,1771931304847,0,28:56:2F:63:C7:40,H,"10,13160,5,7713044"
2026-02-24T12:08:26.152+01:00,1771931306152,0,28:56:2F:63:C6:A8,R,"245,96,683.1,-84.9,7761004"
2026-02-24T12:08:26.205+01:00,1771931306205,0,28:56:2F:63:C5:18,R,"98,90,351.9,-81.7,7459306"
2026-02-24T12:08:26.460+01:00,1771931306460,0,28:56:2F:63:C6:A8,C,"245,3,2,-1.31,3.18,-8.55,-49.3,8.5,-60.3,7761312,308,4,72"
2026-02-24T12:08:27.367+01:00,1771931307367,0,28:56:2F:63:C5:18,R,"98,94,179.2,-86.1,7460468"
2026-02-24T12:08:28.945+01:00,1771931308945,0,28:56:2F:63:C5:18,H,"98,12896,3,7461153"
2026-02-24T12:08:28.948+01:00,1771931308948,0,28:56:2F:63:C5:18,R,"98,90,351.9,-82.0,7461524"
2026-02-24T12:08:30.043+01:00,1771931310043,0,28:56:2F:63:C5:18,R,"98,90,349.5,-82.0,7463142"
2026-02-24T12:08:30.151+01:00,1771931310151,0,28:56:2F:63:C5:18,C,"98,3,3,1.87,-0.93,-9.68,3.2,3.9,2.0,7463249,107,3,73"
2026-02-24T12:08:31.167+01:00,1771931311167,0,28:56:2F:63:C5:18,R,"98,94,174.1,-85.7,7463740"
2026-02-24T12:08:34.092+01:00,1771931314092,0,28:56:2F:63:C5:18,R,"98,90,347.7,-84.9,7467189"
2026-02-24T12:08:34.499+01:00,1771931314499,0,28:56:2F:63:C6:A8,R,"245,90,579.0,-87.6,7768804"
2026-02-24T12:08:35.084+01:00,1771931315084,0,28:56:2F:63:C6:A8,R,"245,96,657.8,-86.0,7769930"
2026-02-24T12:08:35.584+01:00,1771931315584,0,28:56:2F:63:C5:18,R,"98,94,169.4,-85.7,7468415"
2026-02-24T12:08:36.195+01:00,1771931316195,0,28:56:2F:63:C5:18,R,"98,90,344.8,-85.2,7469290"
2026-02-24T12:08:36.800+01:00,1771931316800,0,28:56:2F:63:C5:18,R,"98,94,165.2,-88.1,7469895"
2026-02-24T12:08:37.341+01:00,1771931317341,0,28:56:2F:63:C5:18,R,"98,245,229.0,-80.3,7470435"
2026-02-24T12:08:37.946+01:00,1771931317946,0,28:56:2F:63:C5:18,R,"98,90,344.8,-84.8,7471040"
2026-02-24T12:08:38.095+01:00,1771931318095,0,28:56:2F:63:C5:18,H,"98,12914,5,7471189"
2026-02-24T12:08:39.190+01:00,1771931319190,0,28:56:2F:63:C6:A8,R,"245,94,396.9,-89.2,7772849"
2026-02-24T12:08:39.607+01:00,1771931319607,0,28:56:2F:63:C5:18,R,"98,10,888.6,-87.5,7472183"
2026-02-24T12:08:40.204+01:00,1771931320204,0,28:56:2F:63:C5:18,R,"98,245,229.0,-70.7,7473298"
2026-02-24T12:08:40.327+01:00,1771931320327,0,28:56:2F:63:C6:A8,C,"245,2,2,1.66,5.27,-7.62,-1.8,-0.3,-2.3,7775067,984,4,72"
2026-02-24T12:08:41.327+01:00,1771931321327,0,28:56:2F:63:C5:18,R,"98,90,344.8,-85.0,7473885"
2026-02-24T12:08:42.206+01:00,1771931322206,0,28:56:2F:63:C5:18,R,"98,94,164.2,-86.3,7474800"
2026-02-24T12:08:43.122+01:00,1771931323122,0,28:56:2F:63:C5:18,H,"98,12923,5,7476214"
2026-02-24T12:08:43.763+01:00,1771931323763,0,28:56:2F:63:C6:A8,H,"245,13530,4,7777747"
2026-02-24T12:08:44.520+01:00,1771931324520,0,28:56:2F:63:C5:18,R,"98,94,163.7,-87.7,7477214"
2026-02-24T12:08:44.523+01:00,1771931324523,0,28:56:2F:63:C5:18,C,"98,3,3,1.06,-0.34,-9.73,-1.6,-1.8,3.9,7477322,108,5,73"
2026-02-24T12:08:45.030+01:00,1771931325030,0,28:56:2F:63:C6:A8,R,"245,90,579.0,-86.1,7779873"
2026-02-24T12:08:45.677+01:00,1771931325677,0,28:56:2F:63:C5:18,R,"98,90,344.8,-83.2,7478221"
2026-02-24T12:08:46.257+01:00,1771931326257,0,28:56:2F:63:C6:A8,R,"245,96,657.8,-82.9,7781099"
2026-02-24T12:08:46.291+01:00,1771931326291,0,28:56:2F:63:C5:18,R,"98,94,164.2,-86.2,7479379"
2026-02-24T12:08:47.053+01:00,1771931327053,0,28:56:2F:63:C5:18,R,"98,245,235.1,-71.5,7480142"
2026-02-24T12:08:47.161+01:00,1771931327161,0,28:56:2F:63:C5:18,C,"98,3,3,1.84,-0.64,-9.53,-0.1,0.0,-0.7,7480249,107,5,73"
2026-02-24T12:08:47.432+01:00,1771931327432,0,28:56:2F:63:C6:A8,R,"245,90,579.0,-85.5,7782272"
2026-02-24T12:08:47.841+01:00,1771931327841,0,28:56:2F:63:C5:18,R,"98,90,344.8,-81.8,7480520"
2026-02-24T12:08:47.925+01:00,1771931327925,0,28:56:2F:63:C6:A8,H,"245,13538,4,7782767"
2026-02-24T12:08:49.165+01:00,1771931329165,0,28:56:2F:63:C6:A8,R,"245,96,661.5,-84.5,7784005"
2026-02-24T12:08:49.758+01:00,1771931329758,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-76.2,7784598"
2026-02-24T12:08:50.142+01:00,1771931330142,0,28:56:2F:63:C5:18,C,"98,3,3,2.26,-0.57,-9.95,-1.3,11.1,0.7,7483093,2573,5,73"
2026-02-24T12:08:51.802+01:00,1771931331802,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-71.9,7786640"
2026-02-24T12:08:51.908+01:00,1771931331908,0,28:56:2F:63:C6:A8,C,"245,3,2,-0.63,3.23,-9.23,-34.5,-14.1,-29.7,7786747,107,3,72"
2026-02-24T12:08:52.936+01:00,1771931332936,0,28:56:2F:63:C6:A8,R,"245,96,662.9,-82.5,7787775"
2026-02-24T12:08:53.580+01:00,1771931333580,0,28:56:2F:63:C5:18,H,"98,12941,4,7486266"
2026-02-24T12:08:53.583+01:00,1771931333583,0,28:56:2F:63:C5:18,C,"98,3,3,1.66,-0.42,-9.43,-4.0,-14.7,-1.3,7486470,5950,4,73"
2026-02-24T12:08:54.765+01:00,1771931334765,0,28:56:2F:63:C6:A8,R,"245,96,663.4,-83.3,7789603"
2026-02-24T12:08:56.010+01:00,1771931336010,0,28:56:2F:63:C6:A8,R,"245,90,575.2,-inf,7790847"
2026-02-24T12:08:57.509+01:00,1771931337509,0,28:56:2F:63:C5:18,R,"98,245,236.5,-82.2,7490591"
2026-02-24T12:08:58.084+01:00,1771931338084,0,28:56:2F:63:C5:18,R,"98,90,345.8,-84.0,7491166"
2026-02-24T12:08:58.126+01:00,1771931338126,0,28:56:2F:63:C6:A8,C,"245,0,1,-1.19,4.86,-8.31,1.0,2.4,2.0,7792564,747,3,72"
2026-02-24T12:08:58.131+01:00,1771931338131,0,28:56:2F:63:C6:A8,H,"245,13556,3,7792804"
2026-02-24T12:08:58.204+01:00,1771931338204,0,28:56:2F:63:C5:18,H,"98,12950,3,7491287"
2026-02-24T12:08:59.162+01:00,1771931339162,0,28:56:2F:63:C5:18,R,"98,94,167.0,-85.0,7491718"
2026-02-24T12:08:59.423+01:00,1771931339423,0,28:56:2F:63:C6:A8,R,"245,90,575.2,-89.2,7794257"
2026-02-24T12:08:59.821+01:00,1771931339821,0,28:56:2F:63:C5:18,R,"98,90,343.0,-83.2,7492902"
2026-02-24T12:09:00.264+01:00,1771931340264,0,28:56:2F:63:C5:18,R,"98,94,180.2,-86.4,7493345"
2026-02-24T12:09:00.678+01:00,1771931340678,0,28:56:2F:63:C6:A8,C,"245,0,1,-1.20,5.20,-8.38,5.7,10.0,-4.6,7795512,215,3,72"
2026-02-24T12:09:01.435+01:00,1771931341435,0,28:56:2F:63:C5:18,R,"98,90,343.0,-84.0,7494516"
2026-02-24T12:09:02.152+01:00,1771931342152,0,28:56:2F:63:C6:A8,R,"245,96,667.6,-84.0,7796437"
2026-02-24T12:09:03.173+01:00,1771931343173,0,28:56:2F:63:C5:18,R,"98,90,344.4,-82.7,7496250"
2026-02-24T12:09:03.537+01:00,1771931343537,0,28:56:2F:63:C6:A8,H,"245,13565,4,7797820"
2026-02-24T12:09:03.540+01:00,1771931343540,0,28:56:2F:63:C6:A8,C,"245,2,2,-0.69,4.95,-8.73,3.8,8.3,-1.3,7798200,1168,4,72"
2026-02-24T12:09:03.542+01:00,1771931343542,0,28:56:2F:63:C6:A8,R,"245,96,668.1,-84.4,7798371"
2026-02-24T12:09:04.090+01:00,1771931344090,0,28:56:2F:63:C6:A8,R,"245,94,399.3,-90.4,7798922"
2026-02-24T12:09:06.041+01:00,1771931346041,0,28:56:2F:63:C5:18,C,"98,3,3,1.03,-0.35,-9.57,1.3,6.5,-1.3,7498079,107,4,73"
2026-02-24T12:09:06.043+01:00,1771931346043,0,28:56:2F:63:C5:18,R,"98,94,181.6,-87.6,7498498"
2026-02-24T12:09:06.045+01:00,1771931346045,0,28:56:2F:63:C5:18,R,"98,245,235.1,-81.3,7499119"
2026-02-24T12:09:06.338+01:00,1771931346338,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-76.4,7800662"
2026-02-24T12:09:06.341+01:00,1771931346341,0,28:56:2F:63:C6:A8,C,"245,2,3,-1.12,5.48,-8.39,1.6,13.2,1.3,7800977,315,4,72"
2026-02-24T12:09:06.941+01:00,1771931346941,0,28:56:2F:63:C5:18,R,"98,90,345.8,-82.9,7499466"
2026-02-24T12:09:06.943+01:00,1771931346943,0,28:56:2F:63:C5:18,R,"98,94,180.2,-86.0,7500020"
2026-02-24T12:09:07.485+01:00,1771931347485,0,28:56:2F:63:C6:A8,R,"245,94,402.1,-89.1,7801829"
2026-02-24T12:09:07.617+01:00,1771931347617,0,28:56:2F:63:C5:18,R,"98,245,232.2,-80.7,7500694"
2026-02-24T12:09:07.824+01:00,1771931347824,0,28:56:2F:63:C5:18,C,"98,3,3,1.47,-0.45,-9.44,0.7,2.3,2.3,7500901,207,4,73"
2026-02-24T12:09:08.008+01:00,1771931348008,0,28:56:2F:63:C6:A8,H,"245,13574,4,7802841"
2026-02-24T12:09:08.168+01:00,1771931348168,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-76.8,7802999"
2026-02-24T12:09:08.605+01:00,1771931348605,0,28:56:2F:63:C5:18,R,"98,90,345.3,-83.9,7501165"
2026-02-24T12:09:08.610+01:00,1771931348610,0,28:56:2F:63:C5:18,H,"98,12968,4,7501317"
2026-02-24T12:09:08.680+01:00,1771931348680,0,28:56:2F:63:C6:A8,R,"245,90,567.2,-87.5,7803509"
2026-02-24T12:09:08.889+01:00,1771931348889,0,28:56:2F:63:C6:A8,C,"245,2,3,-0.53,5.01,-8.41,9.6,4.9,0.9,7803716,207,4,72"
2026-02-24T12:09:09.240+01:00,1771931349240,0,28:56:2F:63:C5:18,R,"98,245,230.8,-75.8,7502316"
2026-02-24T12:09:09.814+01:00,1771931349814,0,28:56:2F:63:C5:18,R,"98,90,344.4,-89.2,7502889"
2026-02-24T12:09:10.146+01:00,1771931350146,0,28:56:2F:63:C6:A8,R,"245,94,399.3,-88.0,7804504"
2026-02-24T12:09:10.943+01:00,1771931350943,0,28:56:2F:63:C5:18,R,"98,94,181.6,-85.3,7503462"
2026-02-24T12:09:10.946+01:00,1771931350946,0,28:56:2F:63:C5:18,C,"98,3,3,1.13,-0.65,-9.55,4.6,9.2,-3.8,7503569,107,4,73"
2026-02-24T12:09:11.468+01:00,1771931351468,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-75.7,7805615"
2026-02-24T12:09:11.633+01:00,1771931351633,0,28:56:2F:63:C5:18,R,"98,90,344.4,-85.7,7504708"
2026-02-24T12:09:11.775+01:00,1771931351775,0,28:56:2F:63:C6:A8,C,"245,2,2,-0.70,5.33,-8.54,0.6,9.6,2.9,7806604,989,5,72"
2026-02-24T12:09:12.121+01:00,1771931352121,0,28:56:2F:63:C5:18,R,"98,94,181.6,-85.5,7505196"
2026-02-24T12:09:12.583+01:00,1771931352583,0,28:56:2F:63:C5:18,R,"98,245,230.8,-75.4,7505657"
2026-02-24T12:09:13.683+01:00,1771931353683,0,28:56:2F:63:C6:A8,H,"245,13583,5,7807884"
2026-02-24T12:09:13.686+01:00,1771931353686,0,28:56:2F:63:C6:A8,R,"245,96,668.1,-84.1,7808014"
2026-02-24T12:09:14.182+01:00,1771931354182,0,28:56:2F:63:C5:18,R,"98,245,230.8,-76.0,7507255"
2026-02-24T12:09:14.905+01:00,1771931354905,0,28:56:2F:63:C6:A8,R,"245,90,565.4,-88.3,7809732"
2026-02-24T12:09:15.353+01:00,1771931355353,0,28:56:2F:63:C5:18,R,"98,94,182.5,-85.0,7508426"
2026-02-24T12:09:15.895+01:00,1771931355895,0,28:56:2F:63:C5:18,R,"98,245,230.8,-76.1,7508967"
2026-02-24T12:09:16.435+01:00,1771931356435,0,28:56:2F:63:C6:A8,R,"245,94,398.8,-87.7,7810564"
2026-02-24T12:09:16.497+01:00,1771931356497,0,28:56:2F:63:C5:18,R,"98,90,343.9,-85.9,7509569"
2026-02-24T12:09:17.059+01:00,1771931357059,0,28:56:2F:63:C5:18,R,"98,94,195.6,-86.8,7510131"
